2026-03-27 14:34:54 | INFO     | __main__:startup_event:50 - Tavily 客户端初始化成功
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: claude-api
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-fastapi-service
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-python-project
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: doc-coauthoring
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: docx
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: frontend-design
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: internal-comms
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: mcp-builder
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pdf
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pptx
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: skill-creator
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: slack-gif-creator
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: theme-factory
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: web-artifacts-builder
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: webapp-testing
2026-03-27 23:36:04 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: xlsx
2026-03-27 23:36:10 | INFO     | devmate.utils.llm:get_embeddings:79 - Embedding 初始化成功: text-embedding-v4
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: algorithmic-art
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: brand-guidelines
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: canvas-design
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: claude-api
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: create-fastapi-service
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: create-python-project
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: doc-coauthoring
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: docx
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: frontend-design
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: internal-comms
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: mcp-builder
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: pdf
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: pptx
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: skill-creator
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: slack-gif-creator
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: theme-factory
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: web-artifacts-builder
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: webapp-testing
2026-03-27 23:36:10 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: xlsx
2026-03-27 23:39:30 | INFO     | devmate.utils.llm:get_embeddings:79 - Embedding 初始化成功: text-embedding-v4
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: algorithmic-art
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: brand-guidelines
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: canvas-design
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: claude-api
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: create-fastapi-service
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: create-python-project
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: doc-coauthoring
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: docx
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: frontend-design
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: internal-comms
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: mcp-builder
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: pdf
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: pptx
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: skill-creator
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: slack-gif-creator
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: theme-factory
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: web-artifacts-builder
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: webapp-testing
2026-03-27 23:39:30 | INFO     | devmate.skills.manager:_load_skills:87 - 加载技能成功: xlsx
2026-03-27 23:39:30 | INFO     | __main__:test_file_tools:17 - 开始测试文件操作工具
2026-03-27 23:39:30 | INFO     | __main__:test_file_tools:24 - 测试 1: 写入文件
2026-03-27 23:40:52 | INFO     | src.devmate.utils.llm:get_embeddings:79 - Embedding 初始化成功: text-embedding-v4
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: algorithmic-art
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: brand-guidelines
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: canvas-design
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: claude-api
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-fastapi-service
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-python-project
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: doc-coauthoring
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: docx
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: frontend-design
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: internal-comms
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: mcp-builder
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pdf
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pptx
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: skill-creator
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: slack-gif-creator
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: theme-factory
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: web-artifacts-builder
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: webapp-testing
2026-03-27 23:40:53 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: xlsx
2026-03-27 23:40:53 | INFO     | src.devmate.utils.llm:get_llm:55 - LLM 初始化成功: deepseek-ai/DeepSeek-V3.2
2026-03-27 23:40:53 | INFO     | src.devmate.agents.agent:_create_agent:49 - Agent 初始化成功
2026-03-27 23:40:53 | INFO     | __main__:main:12 - 初始化 RAG 检索器...
2026-03-27 23:40:53 | INFO     | src.devmate.rag.retriever:ingest_documents:24 - 加载了 2 个文档
2026-03-27 23:40:53 | INFO     | src.devmate.rag.retriever:ingest_documents:32 - 文档切分为 2 个片段
2026-03-27 23:40:54 | INFO     | src.devmate.rag.retriever:ingest_documents:42 - 文档摄入完成
2026-03-27 23:40:54 | INFO     | __main__:main:16 - DevMate 启动成功，开始对话...
2026-03-27 23:40:54 | INFO     | __main__:main:17 - =====================================
2026-03-27 23:40:54 | INFO     | __main__:main:18 - DevMate - AI 编程助手
2026-03-27 23:40:54 | INFO     | __main__:main:19 - =====================================
2026-03-27 23:40:54 | INFO     | __main__:main:20 - 输入 'exit' 退出对话
2026-03-27 23:40:54 | INFO     | __main__:main:21 - =====================================
2026-03-27 23:41:33 | INFO     | __main__:main:29 - 用户输入: 帮我查看根目录有什么内容
2026-03-27 23:42:06 | INFO     | src.devmate.rag.retriever:search_knowledge_base:71 - 搜索到 3 个相关文档
2026-03-27 23:42:12 | INFO     | src.devmate.rag.retriever:search_knowledge_base:71 - 搜索到 3 个相关文档
2026-03-27 23:43:20 | INFO     | __main__:main:31 - DevMate: 未获取到结果
2026-03-27 23:43:20 | INFO     | __main__:main:32 - =====================================
2026-03-27 23:44:10 | INFO     | __main__:main:29 - 用户输入: 帮我看看我磁盘中的根目录有什么内容
2026-03-27 23:44:51 | INFO     | __main__:search_web:83 - 搜索完成: FastAPI 服务创建最佳实践 2024 Python 3.13
2026-03-27 23:44:51 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: FastAPI 服务创建最佳实践 2024 Python 3.13
2026-03-27 23:44:55 | INFO     | __main__:search_web:83 - 搜索完成: Python FastAPI project structure best practices 2024
2026-03-27 23:44:55 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: Python FastAPI project structure best practices 2024
2026-03-27 23:47:05 | INFO     | src.devmate.utils.llm:get_embeddings:79 - Embedding 初始化成功: text-embedding-v4
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: algorithmic-art
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: brand-guidelines
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: canvas-design
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: claude-api
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-fastapi-service
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-python-project
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: doc-coauthoring
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: docx
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: frontend-design
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: internal-comms
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: mcp-builder
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pdf
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pptx
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: skill-creator
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: slack-gif-creator
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: theme-factory
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: web-artifacts-builder
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: webapp-testing
2026-03-27 23:47:05 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: xlsx
2026-03-27 23:47:06 | INFO     | src.devmate.utils.llm:get_llm:55 - LLM 初始化成功: claude-opus-4-6
2026-03-27 23:47:06 | INFO     | src.devmate.agents.agent:_create_agent:49 - Agent 初始化成功
2026-03-27 23:47:06 | INFO     | __main__:main:12 - 初始化 RAG 检索器...
2026-03-27 23:47:06 | INFO     | src.devmate.rag.retriever:ingest_documents:24 - 加载了 2 个文档
2026-03-27 23:47:06 | INFO     | src.devmate.rag.retriever:ingest_documents:32 - 文档切分为 2 个片段
2026-03-27 23:47:07 | INFO     | src.devmate.rag.retriever:ingest_documents:42 - 文档摄入完成
2026-03-27 23:47:07 | INFO     | __main__:main:16 - DevMate 启动成功，开始对话...
2026-03-27 23:47:07 | INFO     | __main__:main:17 - =====================================
2026-03-27 23:47:07 | INFO     | __main__:main:18 - DevMate - AI 编程助手
2026-03-27 23:47:07 | INFO     | __main__:main:19 - =====================================
2026-03-27 23:47:07 | INFO     | __main__:main:20 - 输入 'exit' 退出对话
2026-03-27 23:47:07 | INFO     | __main__:main:21 - =====================================
2026-03-27 23:47:47 | INFO     | __main__:main:29 - 用户输入: 帮我在D:\DevMate\中添加一个test.txt，内容是:hello
2026-03-27 23:47:49 | ERROR    | src.devmate.agents.agent:run:61 - Agent 运行失败: Error code: 500 - {'error': {'message': 'Request llm server Error: field messages is required (request id: 2026032715475011806606321qAwLN9)', 'type': 'internal_error', 'param': '625462dd-3595-45b7-8554-be2adddabc05', 'code': 'model_server_error'}}
2026-03-27 23:47:49 | INFO     | __main__:main:31 - DevMate: 运行失败: Error code: 500 - {'error': {'message': 'Request llm server Error: field messages is required (request id: 2026032715475011806606321qAwLN9)', 'type': 'internal_error', 'param': '625462dd-3595-45b7-8554-be2adddabc05', 'code': 'model_server_error'}}
2026-03-27 23:47:49 | INFO     | __main__:main:32 - =====================================
2026-03-27 23:48:42 | ERROR    | __main__:main:34 - 应用程序启动失败: 
2026-03-27 23:48:48 | INFO     | src.devmate.utils.llm:get_embeddings:79 - Embedding 初始化成功: text-embedding-v4
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: algorithmic-art
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: brand-guidelines
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: canvas-design
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: claude-api
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-fastapi-service
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-python-project
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: doc-coauthoring
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: docx
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: frontend-design
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: internal-comms
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: mcp-builder
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pdf
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pptx
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: skill-creator
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: slack-gif-creator
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: theme-factory
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: web-artifacts-builder
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: webapp-testing
2026-03-27 23:48:48 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: xlsx
2026-03-27 23:48:49 | INFO     | src.devmate.utils.llm:get_llm:55 - LLM 初始化成功: MiniMax-M2.5
2026-03-27 23:48:49 | INFO     | src.devmate.agents.agent:_create_agent:49 - Agent 初始化成功
2026-03-27 23:48:49 | INFO     | __main__:main:12 - 初始化 RAG 检索器...
2026-03-27 23:48:49 | INFO     | src.devmate.rag.retriever:ingest_documents:24 - 加载了 2 个文档
2026-03-27 23:48:49 | INFO     | src.devmate.rag.retriever:ingest_documents:32 - 文档切分为 2 个片段
2026-03-27 23:48:49 | INFO     | src.devmate.rag.retriever:ingest_documents:42 - 文档摄入完成
2026-03-27 23:48:49 | INFO     | __main__:main:16 - DevMate 启动成功，开始对话...
2026-03-27 23:48:49 | INFO     | __main__:main:17 - =====================================
2026-03-27 23:48:49 | INFO     | __main__:main:18 - DevMate - AI 编程助手
2026-03-27 23:48:49 | INFO     | __main__:main:19 - =====================================
2026-03-27 23:48:49 | INFO     | __main__:main:20 - 输入 'exit' 退出对话
2026-03-27 23:48:49 | INFO     | __main__:main:21 - =====================================
2026-03-27 23:48:55 | INFO     | __main__:main:29 - 用户输入: 我在D:\DevMate\中添加一个test.txt，内容是:hello
2026-03-27 23:49:09 | INFO     | __main__:main:31 - DevMate: 未获取到结果
2026-03-27 23:49:09 | INFO     | __main__:main:32 - =====================================
2026-03-27 23:58:08 | INFO     | __main__:startup_event:47 - Tavily 客户端初始化成功
2026-03-27 23:58:19 | INFO     | src.devmate.utils.llm:get_embeddings:79 - Embedding 初始化成功: text-embedding-v4
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: algorithmic-art
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: brand-guidelines
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: canvas-design
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: claude-api
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-fastapi-service
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-python-project
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: doc-coauthoring
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: docx
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: frontend-design
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: internal-comms
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: mcp-builder
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pdf
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: pptx
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: skill-creator
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: slack-gif-creator
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: theme-factory
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: web-artifacts-builder
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: webapp-testing
2026-03-27 23:58:19 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: xlsx
2026-03-27 23:58:19 | INFO     | src.devmate.utils.llm:get_llm:55 - LLM 初始化成功: MiniMax-M2.5
2026-03-27 23:58:20 | INFO     | src.devmate.agents.agent:_create_agent:49 - Agent 初始化成功
2026-03-27 23:58:20 | INFO     | __main__:main:12 - 初始化 RAG 检索器...
2026-03-27 23:58:20 | INFO     | src.devmate.rag.retriever:ingest_documents:24 - 加载了 2 个文档
2026-03-27 23:58:20 | INFO     | src.devmate.rag.retriever:ingest_documents:32 - 文档切分为 2 个片段
2026-03-27 23:58:20 | INFO     | src.devmate.rag.retriever:ingest_documents:42 - 文档摄入完成
2026-03-27 23:58:20 | INFO     | __main__:main:16 - DevMate 启动成功，开始对话...
2026-03-27 23:58:20 | INFO     | __main__:main:17 - =====================================
2026-03-27 23:58:20 | INFO     | __main__:main:18 - DevMate - AI 编程助手
2026-03-27 23:58:20 | INFO     | __main__:main:19 - =====================================
2026-03-27 23:58:20 | INFO     | __main__:main:20 - 输入 'exit' 退出对话
2026-03-27 23:58:20 | INFO     | __main__:main:21 - =====================================
2026-03-27 23:58:31 | INFO     | __main__:main:29 - 用户输入: 我在D:\DevMate\中添加一个test.txt，内容是:hello
2026-03-28 00:00:36 | INFO     | __main__:main:31 - DevMate: 未获取到结果
2026-03-28 00:00:36 | INFO     | __main__:main:32 - =====================================
2026-03-28 00:01:35 | INFO     | __main__:main:29 - 用户输入: 你好
2026-03-28 00:02:24 | INFO     | __main__:search_web:83 - 搜索完成: MCP Python SDK Streamable HTTP server client implementation 2025
2026-03-28 00:02:24 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: MCP Python SDK Streamable HTTP server client implementation 2025
2026-03-28 00:02:26 | INFO     | __main__:search_web:83 - 搜索完成: Model Context Protocol MCP Python Streamable HTTP transport langchain-mcp-adapters
2026-03-28 00:02:26 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: Model Context Protocol MCP Python Streamable HTTP transport langchain-mcp-adapters
2026-03-28 00:02:29 | INFO     | __main__:search_web:83 - 搜索完成: MCP Streamable HTTP Python SDK 使用教程
2026-03-28 00:02:29 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: MCP Streamable HTTP Python SDK 使用教程
2026-03-28 00:02:32 | INFO     | src.devmate.rag.retriever:search_knowledge_base:71 - 搜索到 3 个相关文档
2026-03-28 00:02:59 | INFO     | __main__:search_web:83 - 搜索完成: mcp python sdk streamable http server example 2024 2025
2026-03-28 00:02:59 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: mcp python sdk streamable http server example 2024 2025
2026-03-28 00:03:01 | INFO     | __main__:search_web:83 - 搜索完成: langchain-mcp-adapters github
2026-03-28 00:03:01 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: langchain-mcp-adapters github
2026-03-28 00:03:03 | INFO     | __main__:search_web:83 - 搜索完成: MCP server python fastapi example
2026-03-28 00:03:03 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: MCP server python fastapi example
2026-03-28 00:03:24 | INFO     | __main__:search_web:83 - 搜索完成: "mcp" python sdk "StreamableHttp" server implementation
2026-03-28 00:03:24 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: "mcp" python sdk "StreamableHttp" server implementation
2026-03-28 00:03:29 | INFO     | __main__:search_web:83 - 搜索完成: github langchain-mcp-adapters python
2026-03-28 00:03:29 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: github langchain-mcp-adapters python
2026-03-28 00:03:33 | INFO     | __main__:search_web:83 - 搜索完成: modelcontextprotocol python server
2026-03-28 00:03:33 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: modelcontextprotocol python server
2026-03-28 00:03:36 | INFO     | __main__:search_web:83 - 搜索完成: MCP SDK Python FastAPI
2026-03-28 00:03:36 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: MCP SDK Python FastAPI
2026-03-28 00:03:41 | INFO     | __main__:search_web:83 - 搜索完成: modelcontextprotocol.io python server implementation
2026-03-28 00:03:41 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: modelcontextprotocol.io python server implementation
2026-03-28 00:03:47 | INFO     | __main__:search_web:83 - 搜索完成: pip install mcp python
2026-03-28 00:03:47 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: pip install mcp python
2026-03-28 00:03:49 | INFO     | __main__:search_web:83 - 搜索完成: mcp python server fastapi tavily search
2026-03-28 00:03:49 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: mcp python server fastapi tavily search
2026-03-28 00:03:56 | INFO     | __main__:search_web:83 - 搜索完成: python mcp server client tutorial
2026-03-28 00:03:56 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: python mcp server client tutorial
2026-03-28 00:04:06 | INFO     | __main__:search_web:83 - 搜索完成: from mcp.server import Server
2026-03-28 00:04:06 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: from mcp.server import Server
2026-03-28 00:04:11 | INFO     | __main__:search_web:83 - 搜索完成: "mcp" "StreamableHttp" python example github
2026-03-28 00:04:11 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: "mcp" "StreamableHttp" python example github
2026-03-28 00:04:18 | INFO     | __main__:search_web:83 - 搜索完成: pypi mcp python
2026-03-28 00:04:18 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: pypi mcp python
2026-03-28 00:04:23 | INFO     | __main__:search_web:83 - 搜索完成: modelcontextprotocol python sdk pypi
2026-03-28 00:04:23 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: modelcontextprotocol python sdk pypi
2026-03-28 00:04:32 | INFO     | __main__:search_web:83 - 搜索完成: python mcp server StreamableHttp transport
2026-03-28 00:04:32 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: python mcp server StreamableHttp transport
2026-03-28 00:04:35 | INFO     | __main__:search_web:83 - 搜索完成: anthropic mcp python
2026-03-28 00:04:35 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: anthropic mcp python
2026-03-28 00:04:43 | INFO     | __main__:search_web:83 - 搜索完成: mcp python server fastapi streamable
2026-03-28 00:04:43 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: mcp python server fastapi streamable
2026-03-28 00:04:46 | INFO     | __main__:search_web:83 - 搜索完成: "from mcp.server" python example
2026-03-28 00:04:46 | INFO     | src.devmate.mcp.client:search_web:69 - MCP 搜索成功: "from mcp.server" python example
2026-03-28 00:43:09 | INFO     | src.devmate.utils.llm:get_embeddings:79 - Embedding 初始化成功: text-embedding-v4
2026-03-28 00:43:09 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: algorithmic-art
2026-03-28 00:43:09 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: brand-guidelines
2026-03-28 00:43:09 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: canvas-design
2026-03-28 00:43:09 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: claude-api
2026-03-28 00:43:09 | INFO     | src.devmate.skills.manager:_load_skills:87 - 加载技能成功: create-fastapi-service
